"GND","100","99.9","99.8","99.7","99.6","99.5","99","98.5","98","97.5","97","95"
20.05,1.805305334287364e-10,1.805305334287364e-10,1.3536954403525114e-9,5.731118585212873e-9,1.8026930441338646e-8,4.689413144221398e-8,1.2626206036077466e-6,7.125722320428878e-6,0.00003566573202103198,0.00009834106351724134,0.0002783048652988463,0.0035493952326500454
19.95,1.8649216397334232e-10,1.8649216397334232e-10,1.3981806184955616e-9,5.918534336081161e-9,1.8613545364185764e-8,4.8412603187744403e-8,1.3024981108969212e-6,7.3462554463069815e-6,0.00003674145130538213,0.00010124558036184805,0.000286308364745018,0.0036417268359428398
19.849999999999998,1.9268098417160123e-10,1.9268098417160123e-10,1.4443527300301398e-9,6.1130220108981925e-9,1.922218565531751e-8,4.998780390979022e-8,1.3438280880906865e-6,7.5746561175581765e-6,0.000037854541797717605,0.00010424883253367291,0.00029457646619554534,0.00373680153898524
19.75,1.9910681876202844e-10,1.9910681876202844e-10,1.4922843635308127e-9,6.3148843936506925e-9,1.9853789590323647e-8,5.162213803123005e-8,1.3866705282090954e-6,7.811242464611411e-6,0.000039006473853734834,0.00010735461805883718,0.0003031190558950696,0.003834710728228478
19.65,2.0577996831116805e-10,2.0577996831116805e-10,1.542051605521943e-9,6.52443878538968e-9,2.0509340201791383e-8,5.33181240812932e-8,1.4310881975582115e-6,8.056347007143357e-6,0.000040198782483092336,0.00011056689809441242,0.00031194643193393763,0.003935549153158966
19.55,2.1271123475142665e-10,2.1271123475142665e-10,1.593734227262663e-9,6.742017775458586e-9,2.1189867644798514e-8,5.507840069494558e-8,1.4771467776462183e-6,8.310317374395334e-6,0.0000414330704928995,0.00011388980466812986,0.0003210693231690486,0.004039415061228476
19.45,2.19911948424659e-10,2.19911948424659e-10,1.6474158824445275e-9,6.9679700577277085e-9,2.1896451699728744e-8,5.690573295873263e-8,1.5249150151206164e-6,8.573517065051129e-6,0.00004271101179871703,0.00011732764882012506,0.00033049890909461966,0.004146410338615946
19.349999999999998,2.2739399672832486e-10,2.2739399672832486e-10,1.7031843167688953e-9,7.202661294699072e-9,2.2630224421101593e-8,5.880301912487775e-8,1.5744648801711847e-6,8.846326249042106e-6,0.00004403435491277957,0.0001208849291693855,0.0003402468407145478,0.004256640657491681
19.25,2.351698544678068e-10,2.351698544678068e-10,1.7611315895248875e-9,7.446475032543502e-9,2.3392372941706688e-8,6.077329771694019e-8,1.625871733919673e-6,9.12914261379928e-6,0.000045404926619761716,0.00012456634092899093,0.00035032526247114114,0.004370215627244131
19.15,2.432526160257131e-10,2.432526160257131e-10,1.8213543086222342e-9,7.69981367036185e-9,2.4184142441972153e-8,6.28197550519311e-8,1.6792145053518634e-6,9.422382257635917e-6,0.00004682463585105529,0.00012837678539568082,0.00036074683528816535,0.004487248958427396
19.05,2.516560294668118e-10,2.516560294668118e-10,1.883953879876727e-9,7.963099487065885e-9,2.5006839295184403e-8,6.494573320550389e-8,1.7345758783858627e-6,9.726480633119335e-6,0.000048295477769227654,0.0001323213799408747,0.00037152476078959,0.0046078586256324125
18.95,2.6039453270562893e-10,2.6039453270562893e-10,1.949036770911034e-9,8.236775729889254e-9,2.5861834399917233e-8,6.715473844867821e-8,1.7920424897030691e-6,0.000010041893543478735,0.00004981953807501921,0.00013640546853192483,0.0003826728067590919,0.004732167043712046
18.849999999999998,2.6948329187279084e-10,2.6948329187279084e-10,2.016714791233598e-9,8.521307768192897e-9,2.6750566711821984e-8,6.945045018653794e-8,1.8517051380329682e-6,0.000010369098195296334,0.000051398997550279364,0.00014063463281419048,0.0003942053339090867,0.004860301249236186
18.75,2.789382420259098e-10,2.789382420259098e-10,2.0871053892972966e-9,8.817184317116769e-9,2.767454698778664e-8,7.18367304314734e-8,1.9136590055951294e-6,0.000010708594310944844,0.00005303613685040276,0.0001450147037863654,0.00040613732403262895,0.0049923930903537864
18.65,2.887761303613152e-10,2.887761303613152e-10,2.1603319677086837e-9,9.124918735576525e-9,2.863536175639088e-8,7.431763384582939e-8,1.9780038924752635e-6,0.000011060905304464639,0.00005473334156184478,0.00014955177410366403,0.00041848440961515446,0.005128579425033435
18.55,2.990145620941984e-10,2.990145620941984e-10,2.236524217797463e-9,9.445050403550874e-9,2.9634677529573787e-8,7.689741839128143e-8,2.044844464767195e-6,0.000011426579524830317,0.000056493107540167156,0.00015425221104540615,0.0004312629049884393,0.005269002328073071
18.45,3.0967204918694774e-10,3.0967204918694774e-10,2.315818474843499e-9,9.77814618394305e-9,3.0674245271498176e-8,7.958055662495542e-8,2.1142905173504764e-6,0.000011806191570746845,0.00005831804654563913,0.00015912267018609215,0.00044448983911332847,0.005413809307290688
18.349999999999998,3.2076806211855416e-10,3.2076806211855416e-10,2.398358095352538e-9,1.0124801974681298e-8,3.1755905141742265e-8,8.237174768490559e-8,2.1864572522500108e-6,0.000012200343681661555,0.00006021089219470594,0.00016417010978608874,0.0004581829900857677,0.005563153529326497
18.25,3.3232308490213966e-10,3.3232308490213966e-10,2.4842938578736364e-9,1.048564435713446e-8,3.2881591531186354e-8,8.527593001139356e-8,2.261465573583829e-6,0.00001260966720945831,0.00006217450624615709,0.0001694018060993399,0.00047236092145868763,0.00571719405550863
18.15,3.44358673572956e-10,3.44358673572956e-10,2.5737843889610013e-9,1.0861332347362867e-8,3.40533384102969e-8,8.829829485247653e-8,2.3394424001766213e-6,0.000013034824176283614,0.00006421188524280617,0.0001748253692586488,0.00048704302049065967,0.005876096088256894
18.05,3.5689751838568465e-10,3.5689751838568465e-10,2.6669966160008876e-9,1.1252559257202347e-8,3.527328501094521e-8,9.144430060722349e-8,2.42052099699224e-6,0.000013476508923779918,0.00006632616753041153,0.00018044876030660597,0.00050224953842665,0.006040031228521251
17.95,3.6996350997771105e-10,3.6996350997771105e-10,2.7641062487522753e-9,1.1660054672696701e-8,3.654368186445237e-8,9.471968806299225e-8,2.504841326620275e-6,0.000013935449859642003,0.00006852064067717344,0.00018628030903509784,0.0005180016329298581,0.006209177744777659
17.849999999999998,3.835818097742877e-10,3.835818097742877e-10,2.8652982915876186e-9,1.2084586557950088e-8,3.78668972202211e-8,9.813049658750472e-8,2.592550422139233e-6,0.000014412411307740796,0.00007079874931867294,0.0001923287328464547,0.0005343214127894691,0.006383720854127396
17.75,3.9777892493233545e-10,3.9777892493233545e-10,2.9707675885692744e-9,1.2526963493074153e-8,3.924542387112604e-8,1.0168308134150316e-7,2.683802782773694e-6,0.000014908195468505101,0.00007316410345479185,0.0001986031566703569,0.000551231985032416,0.006563853016075237
17.65,4.125827881421275e-10,4.125827881421275e-10,3.0807194036580945e-9,1.2988037055554197e-8,4.0681886413760543e-8,1.0538413158087864e-7,2.7787607938643988e-6,0.00001542364449671816,0.00007562048722693863,0.0002051131340006883,0.0005687575045895406,0.0067497742395876
17.55,4.2802284263046043e-10,4.2802284263046043e-10,3.1953700385248918e-9,1.3468704355062192e-8,4.2179048973895837e-8,1.0924069012499586e-7,2.8775951727799683e-6,0.000015959642704389702,0.0000781718682058246,0.00021186866912072577,0.0005869232266521132,0.006941692404063385
17.45,4.441301327352752e-10,4.441301327352752e-10,3.314947490623978e-9,1.3969910732504861e-8,4.37398234293367e-8,1.1326017407178197e-7,2.980485442517184e-6,0.00001651711889690488,0.00008082240722209497,0.00021888024058956516,0.0006057555618871166,0.007139823594879372
17.349999999999998,4.609374004501824e-10,4.609374004501824e-10,3.4396921543918096e-9,1.4492652634917088e-8,4.5367278165577605e-8,1.1745039684585096e-7,3.0876204348641486e-6,0.000017097048851233652,0.0000835764687743225,0.00022615882606749982,0.0006252821346760316,0.007344392454206398
17.25,4.784791883685676e-10,4.784791883685676e-10,3.56985756865467e-9,1.5037980678701453e-8,4.7064647401564485e-8,1.218195916740982e-7,3.1991988251381994e-6,0.000017700457945611096,0.00008643863205125794,0.0002337159285632472,0.0006455318445570467,0.007555632547825013
17.15,4.9679194948953e-10,4.9679194948953e-10,3.7057112135684065e-9,1.5607002914678053e-8,4.8835341126213315e-8,1.2637643659010164e-7,3.315429700658719e-6,0.000018328423950773567,0.00008941370260775303,0.0002415636041914384,0.0006665349310614784,0.007773786748705677
17.05,5.15914164385763e-10,5.15914164385763e-10,3.847535360678801e-9,1.6200888309452318e-8,5.068295568930186e-8,1.3113008107430873e-7,3.4365331652750595e-6,0.00001898207999356232,0.00009250672473653111,0.00024971449153472183,0.0006883230421472744,0.007999107638156937
16.95,5.358864662713583e-10,5.358864662713583e-10,3.995627979927635e-9,1.6820870458741057e-8,5.2611285093759435e-8,1.360901744482216e-7,3.5627409824430114e-6,0.000019662617704491035,0.00009572299458091009,0.0002581818427112129,0.0007109293064456684,0.00823185792538226
16.849999999999998,5.567517745511492e-10,5.567517745511492e-10,4.150303707867639e-9,1.7468251549520746e-8,5.4624333040035783e-8,1.4126689614795697e-7,3.694297259529524e-6,0.000020371290561715325,0.00009906807403673668,0.0002669795562547805,0.0007343884095507883,0.0084723108863295
16.75,5.785554374798784e-10,5.785554374798784e-10,4.311894881458572e-9,1.8144406589194845e-8,5.672632577721155e-8,1.466709880130198e-7,3.8314591762279e-6,0.000021109417444756084,0.00010254780549520064,0.00027612221192307323,0.0007587366745971595,0.008720750822758644
16.65,6.01345384606256e-10,6.01345384606256e-10,4.480752642396477e-9,1.8850787921417918e-8,5.892172581981294e-8,1.523137887366545e-7,3.974497760183433e-6,0.00002187838641230845,0.00010616832748184122,0.0002856251075558208,0.0007840121473856868,0.008977473538288766
16.55,6.251722897425767e-10,6.251722897425767e-10,4.657248117186276e-9,1.958893004978193e-8,6.121524659397226e-8,1.5820727063567216e-7,4.123698713165926e-6,0.000022679658719529648,0.00010993609124387981,0.000295504298114821,0.000810254686335971,0.009242786861917852
16.45,6.500897452416342e-10,6.500897452416342e-10,4.841773678635255e-9,2.036045479227183e-8,6.361186808163702e-8,1.643640789101641e-7,4.279363291380847e-6,0.000023514773091343755,0.00011385787839328353,0.0003057766370453636,0.0008375060575608745,0.009517011132446698
16.349999999999998,6.761544484494859e-10,6.761544484494859e-10,5.034744294899368e-9,2.1167076791245234e-8,6.611685353712088e-8,1.707975735770788e-7,4.441809243787492e-6,0.00002438535026953681,0.00011794081956122521,0.0003164598201092372,0.0008658100353787482,0.009800479786785029
16.25,7.034264012495644e-10,7.034264012495644e-10,5.2365989727153776e-9,2.2010609405701897e-8,6.873576735603651e-8,1.775218742763936e-7,4.611371812592032e-6,0.000025293097852752576,0.00012219241428957874,0.00032757243184945196,0.0008952125086015687,0.01009353992249022
16.15,7.31969123715392e-10,7.31969123715392e-10,5.447802301996997e-9,2.289297101479414e-8,7.147449418355924e-8,1.8455190816462885e-7,4.788404800407988e-6,0.00002623981544994306,0.00012662055212139058,0.0003391339948582414,0.0009257615929467175,0.010396552896609512
16.05,7.618498829508705e-10,7.618498829508705e-10,5.6688461095665745e-9,2.3816191763907282e-8,7.433925935564834e-8,1.9190346112785563e-7,4.973281708928184e-6,0.0000272274001693885,0.00013123353502137052,0.0003511650220317878,0.0009575077499809663,0.010709894960226545
15.95,7.931399383009322e-10,7.931399383009322e-10,5.900251230440564e-9,2.4782420787229365e-8,7.733665077479513e-8,1.995932325652963e-7,5.166396954333967e-6,0.00002825785246709196,0.00013604010120856419,0.00036368707200819104,0.000990503912971332,0.011033957917722883
15.849999999999998,8.259148042104479e-10,8.259148042104479e-10,6.142569405791468e-9,2.5793933943549474e-8,8.047364233017009e-8,2.0763889401520944e-7,5.368167165081218e-6,0.00002933328238018134,0.00014104945049792732,0.0003767228079990914,0.0010248056201025216,0.011369149817690638
15.75,8.602545321182281e-10,8.602545321182281e-10,6.396385317476893e-9,2.6853142105096342e-8,8.375761898118173e-8,2.1605915191890174e-7,5.5790325681516975e-6,0.00003045591617292998,0.0001462712712546757,0.0003902960602402913,0.0010604711557081834,0.0117158956761903
15.649999999999999,8.962440128912516e-10,8.962440128912516e-10,6.6623187698648245e-9,2.7962600042581728e-8,8.719640363343072e-8,2.2487381483096803e-7,5.799458470346418e-6,0.00003162810342515302,0.00015171576907302154,0.00040443189230298683,0.0010975616986721062,0.012074638233910681
15.55,9.339733014333554e-10,9.339733014333554e-10,6.941027030598091e-9,2.9125015953265476e-8,9.079828594677186e-8,2.3410386544718912e-7,6.029936841726984e-6,0.00003285232459505679,0.0001573936972992329,0.000419156671524294,0.0011361414825548821,0.01244583874885795
15.45,9.73537965243774e-10,9.73537965243774e-10,7.23320734294067e-9,3.034326168285156e-8,9.45720532273704e-8,2.4377153778758975e-7,6.27098800888742e-6,0.000034131199091140366,0.0001633163895279849,0.0004344981438349678,0.001176277961303428,0.01282997782627957
15.349999999999998,1.0150394588560466e-9,1.0150394588560466e-9,7.539599623438827e-9,3.162038369637777e-8,9.852702356798944e-8,2.5390039997564175e-7,6.523162466364635e-6,0.00003546749389047649,0.00016949579421069518,0.0004504855132817449,0.0012180419878575176,0.013227556287607458
15.25,1.0585855262503585e-9,1.0585855262503585e-9,7.860989359823556e-9,3.2959614858022116e-8,1.0267308141540227e-7,2.64515443021332e-7,6.787042815177091e-6,0.00003686413274366414,0.00017594451152507252,0.0004671495265639306,0.001261508002274775,0.01363909608028789
15.149999999999999,1.1042906335356766e-9,1.1042906335356766e-9,8.19821072538564e-9,3.436438708495294e-8,1.0702071575889777e-7,2.756431761176074e-7,7.063245838223001e-6,0.0000383242060099627,0.00018267583266650482,0.0004845225629270771,0.0013067542314075193,0.014065141230451897
15.05,1.1522764343691619e-9,1.1522764343691619e-9,8.552149927481905e-9,3.583834494603395e-8,1.1158106115078573e-7,2.8731172894679153e-7,7.352424723075982e-6,0.00003985098116960734,0.00018970378173421745,0.0005026387297817965,0.0013538629006792835,0.014506258840468338
14.95,1.2026722708330196e-9,1.2026722708330196e-9,8.923748809395717e-9,3.7385360282439995e-8,1.163659417882173e-7,2.995509615703441e-7,7.655271443596608e-6,0.00004144791406410526,0.00019704316039846522,0.0005215339644431205,0.0014029204587520873,0.014963040133516597
14.849999999999998,1.2556157127131615e-9,1.2556157127131615e-9,9.314008726486898e-9,3.9009547934014795e-8,1.213879189064221e-7,3.123925825138357e-7,7.972519312736278e-6,0.00004311866091943334,0.00020470959554953825,0.0005412461424151081,0.0014540178159309586,0.01543610154740982
14.75,1.3112531383966503e-9,1.3112531383966503e-9,9.72399471944484e-9,4.071528266273622e-8,1.266603417509834e-7,3.258702757144237e-7,8.30494571995595e-6,0.00004486709121154712,0.00021271959014485404,0.0005618151926771668,0.0015072505972114902,0.015926085879999597
14.649999999999999,1.3697403608964636e-9,1.3697403608964636e-9,1.0154840009517587e-8,4.250721737277908e-8,1.32197402434628e-7,3.400198370570521e-7,8.65337506782256e-6,0.00004669730143848817,0.00022109057748752136,0.0005832832204628298,0.0015627194109402525,0.016433663488597042
14.55,1.4312433028331603e-9,1.4312433028331603e-9,1.0607750842850606e-8,4.439030273572443e-8,1.380141949875976e-7,3.548793212901902e-7,9.018681923591627e-6,0.000048613629868691686,0.00022984097918804316,0.0006056946380587185,0.0016205301341264133,0.01695953354594796
14.45,1.495938724555947e-9,1.495938724555947e-9,1.1084011713551373e-8,4.6369808338967844e-8,1.441267789621756e-7,3.704892001827017e-7,9.401794402944997e-6,0.00005062067233965028,0.00023899026708079375,0.0006290963041914523,0.0016807942155169337,0.01750442535541363
14.349999999999998,1.5640150099735017e-9,1.5640150099735017e-9,1.1584990997822782e-8,4.8451345487390403e-8,1.50552247973617e-7,3.8689253286102717e-7,9.803697804536553e-6,0.00005272329919624356,0.00024855902938851677,0.0006535376726139857,0.0017436289976267378,0.018069099728114192
14.25,1.6356730150918161e-9,1.6356730150918161e-9,1.2112147034508311e-8,5.064089179786735e-8,1.573088035883464e-7,4.041351493510632e-7,0.000010225438515630218,0.00005492667343772074,0.0002585690414515883,0.0006790709505460585,0.0018091580590010195,0.0186543504249145
14.149999999999999,1.7111269847261383e-9,1.7111269847261383e-9,1.2667034690690006e-8,5.294481774223448e-8,1.6441583502667703e-7,4.222658484425757e-7,0.000010668128210882608,0.00005723627019606084,0.0002690433413642579,0.0007057512676845892,0.0018775115780783832,0.01926100566624159
14.05,1.7906055433716941e-9,1.7906055433716941e-9,1.325131245461268e-8,5.5369915306375756e-8,1.718940051707341e-7,4.413366110967273e-7,0.000011132948368277414,0.00005965789762953978,0.0002800063108877903,0.0007336368565373674,0.001948826720122498,0.019889929712850724
13.95,1.874352766788438e-9,1.874352766788438e-9,1.3866750102208336e-8,5.792342894996809e-8,1.7976534342620958e-7,4.6140283073018955e-7,0.000011621155128344645,0.00006219771935297167,0.0002914837620405312,0.0007627892449094522,0.0020232480487963364,0.020542024520772362
13.849999999999998,1.9626293414842427e-9,1.9626293414842427e-9,1.4515236987903206e-8,6.061308906835253e-8,1.8805334603389144e-7,4.825235618334631e-7,0.00001213408452513372,0.00006486227852607032,0.00030350302979762834,0.0007932734614259995,0.002100927964067416,0.021218231473799844
13.75,2.0557138199756633e-9,2.0557138199756633e-9,1.519879101525453e-8,6.344714817880474e-8,1.9678308448384492e-7,5.047617885177346e-7,0.000012673158119978569,0.00006765852373349515,0.0003160930713687726,0.0008251582550480856,0.002182027168256024,0.021919533197002784
13.649999999999999,2.1539039804722355e-9,2.1539039804722355e-9,1.591956834832974e-8,6.643442007143369e-8,2.059813227472285e-7,5.281847147350365e-7,0.000013239889071841043,0.00007059383680175676,0.00032928457256102545,0.0008585163296127749,0.0022667151621711284,0.022646955454872983
13.55,2.2575183005298697e-9,2.2575183005298697e-9,1.6679873930670063e-8,6.958432219162487e-8,2.156766441092386e-7,5.528640780823508e-7,0.000013835888681273458,0.00007367606271090261,0.0003431100617760144,0.0008934245945106235,0.0023551707734348146,0.023401569137815485
13.45,2.366897554794889e-9,2.366897554794889e-9,1.7482172885229642e-8,7.290692154493609e-8,2.2589958846226698e-7,5.788764892831422e-7,0.000014462873448147808,0.00007691354177283731,0.00035760403223669587,0.00092996443270214,0.0024475827191577275,0.02418449234101848
13.349999999999998,2.482406549083059e-9,2.482406549083059e-9,1.8329102875926476e-8,7.641298444524294e-8,2.3668280100181024e-7,6.063037996415257e-7,0.00001512267268728781,0.00008031514426339374,0.00037280307308895346,0.0009682219873709861,0.002544150205562679,0.02499689253915429
13.25,2.604436002376992e-9,2.604436002376992e-9,1.9223487519458455e-8,8.011403045525521e-8,2.480611933599123e-7,6.352334989870668e-7,0.000015817236750073774,0.00008389030771199542,0.00038874601007788295,0.0010082884686159622,0.002645083566945165,0.025839988861900254
13.149999999999999,2.733404591410623e-9,2.733404591410623e-9,2.0168350944958765e-8,8.402239090906527e-8,2.6007211831288744e-7,6.657591468742856e-7,0.000016548645904639965,0.00008764907707107842,0.00040547405655813753,0.0010502604816969945,0.0027506049467752747,0.026715054473611895
13.05,2.8697611728337742e-9,2.8697611728337742e-9,2.1166933608602353e-8,8.815127243932384e-8,2.727555593128924e-7,6.979808400730107e-7,0.000017319119932229852,0.00009160214800754334,0.0004230309756626516,0.001094240378473391,0.0028609490240901203,0.027623419062007958
12.95,3.013987199880788e-9,3.013987199880788e-9,2.2222709482088494e-8,9.251482601737985e-8,2.861543362178656e-7,7.320057196865584e-7,0.000018131028502732495,0.00009576091358057557,0.00044146325452499484,0.0011403366338061825,0.0029763637882205384,0.028566471440125633
12.849999999999998,3.1665993521562642e-9,3.1665993521562642e-9,2.3339404744535708e-8,9.712822174580634e-8,3.0031432873274544e-7,7.679485215685711e-7,0.000018986902398435264,0.00010013751459438987,0.0004608202915280211,0.001188664248841632,0.0030971113653821348,0.02954566226609634
12.75,3.328152399086622e-9,3.328152399086622e-9,2.4521018122268466e-8,1.0200773079901666e-7,3.152847192283801e-7,8.05932174077386e-7,0.000019889445661663245,0.00010474489394107625,0.00048115459763612995,0.0012393451832508034,0.0032234689008359407,0.030562506885353016
12.649999999999999,3.4992423197393604e-9,3.4992423197393604e-9,2.5771843035031387e-8,1.0717081375948445e-7,3.311182567748435e-7,8.460884476172567e-7,0.00002084154874927885,0.00010959685527797842,0.0005025220129609651,0.0012925088186719071,0.003355729500618437,0.031618588299952316
12.55,3.680509704108081e-9,3.680509704108081e-9,2.7096491724090685e-8,1.1263621742059434e-7,3.478715444149662e-7,8.885586608690909e-7,0.0000218463027852138,0.00011470812641621325,0.0005249819398117709,0.001348292455788832,0.00349420323714568,0.0327155602697825
12.45,3.872643463633525e-9,3.872643463633525e-9,2.849992155611604e-8,1.1842407999279612e-7,3.656053519140566e-7,9.334944491177844e-7,0.000022907015010796506,0.00012009442783236037,0.0005485975935907607,0.0014068418476827608,0.003639218223313762,0.03385515055018329
12.349999999999998,4.07638488170607e-9,4.07638488170607e-9,2.998746371761186e-8,1.2455604583367952e-7,3.843849564554902e-7,9.810586006433334e-7,0.000024027225543090527,0.00012577254675434857,0.0005734362730198372,0.0014683117723151371,0.0037911217601529403,0.03503916427136938
12.25,4.292532038220395e-9,4.292532038220395e-9,3.156485453688538e-8,1.3105539059708754e-7,4.0428051401193494e-7,1.031425967765729e-6,0.000025210725562011762,0.00013176041731553646,0.0005995696513099058,0.0015328666472772862,0.003950281563235611,0.03626948746360151
12.149999999999999,4.521944645962921e-9,4.521944645962921e-9,3.3238269697501284e-8,1.3794715783586712e-7,4.253674644117159e-7,1.0847844598268003e-6,0.000026461577058236207,0.0001380772073183706,0.0006270740900372666,0.0016006811899541644,0.004117087073855108,0.0375480907334289
12.05,4.7655493407664795e-9,4.7655493407664795e-9,3.501436163451873e-8,1.452583082044848e-7,4.477269734427334e-7,1.1413361261639186e-6,0.000027784134290392788,0.00014474341220126178,0.0006560309776464738,0.0016719411272856865,0.004291950861036005,0.03887703309538842
11.95,5.024345471970967e-9,5.024345471970967e-9,3.690030043752922e-8,1.5301788253242492e-7,4.7144641569660574e-7,1.2012983379908806e-6,0.000029183067110284816,0.00015178095686003537,0.0006865270946755859,0.0017468439583773377,0.0044753101211621946,0.04025846596370233
11.849999999999998,5.299411445035179e-9,5.299411445035179e-9,3.8903818620377774e-8,1.6125718017859448e-7,4.966199022580831e-7,1.2649050790606468e-6,0.00003066338633541367,0.00015921330603902792,0.0007186550079914512,0.0018255997747587114,0.00466762828245076,0.04169463730828727
11.75,5.591911673785475e-9,5.591911673785475e-9,4.1033260157083416e-8,1.7000995423282227e-7,5.233488577940009e-7,1.3324083560559156e-6,0.00003223047136433047,0.00016706558407736114,0.0007525134965335854,0.0019084321429427274,0.004869396722074043,0.04318789597916925
11.649999999999999,5.903104206501401e-9,5.903104206501401e-9,4.329763422893538e-8,1.7931262530499253e-7,5.517426520989962e-7,1.4040797408501232e-6,0.00003389010025129345,0.00017536470487382365,0.0007882080112967606,0.0019955790539209635,0.005081136604342673,0.044740696203073985
11.55,6.234349097262934e-9,6.234349097262934e-9,4.570667417784417e-8,1.892045158378369e-7,5.819192917177134e-7,1.4802120581196181e-6,0.00003564848247928661,0.00018413951302001806,0.0008258511725369959,0.0020872939457719287,0.005303400849019148,0.04635560225560997
11.45,6.587117602261177e-9,6.587117602261177e-9,4.8270902217721585e-8,1.9972810709863632e-7,6.140061778936341e-7,1.5611212332853434e-6,0.000037512294695661824,0.00019342093714691996,0.0008655633074655929,0.00218384680486346,0.005536776239543535,0.04803529331197797
11.349999999999998,6.963002290033146e-9,6.963002290033146e-9,5.100170051923206e-8,2.1092932125113965e-7,6.481409378014328e-7,1.6471483174394794e-6,0.000039488719702735896,0.00020324215663579886,0.0009074730320037767,0.002285525352436871,0.005781885681719901,0.04978256847859215
11.25,7.363728165048641e-9,7.363728165048641e-9,5.3911389354776686e-8,2.22857831185474e-7,6.844723368130231e-7,1.7386617077932447e-6,0.00004158548902696601,0.00021363878296180188,0.000951717880509589,0.0023926363236069607,0.006039390624242673,0.051600352007319765
11.149999999999999,7.79116491574072e-9,7.79116491574072e-9,5.701331307107008e-8,2.355674010946768e-7,7.231612804384318e-7,1.8360595842999492e-6,0.000043810929425227145,0.0002246490570686911,0.0009984449877619539,0.002505506846540836,0.0063099936533546315,0.05349169869339252
11.05,8.2473404114975e-9,8.2473404114975e-9,6.032193474738556e-8,2.4911626113640866e-7,7.643819155844579e-7,1.93977258540999e-6,0.00004617401372567757,0.00023631406431780775,0.0010478118278982665,0.0026244859302469578,0.00659444127475149,0.055459799456137805
10.95,8.734455587948176e-9,8.734455587948176e-9,6.385294049985921e-8,2.6356751991262334e-7,8.083228419014815e-7,2.0502667488130175e-6,0.00004868441644423245,0.0002486779687149907,0.0010999870154553895,0.0027499460701652734,0.006893526897402511,0.05750798710328612
10.849999999999998,9.254900876903813e-9,9.254900876903813e-9,6.762335450775683e-8,2.7898961894456374e-7,8.551884452587313e-7,2.168046745549231e-6,0.000051352574666334686,0.00026178826829780617,0.0011551511741641526,0.002882284981575874,0.0072080940340621315,0.05963974227451496
10.75,9.811274356434479e-9,9.811274356434479e-9,7.165166596815894e-8,2.9545683382233233e-7,9.052003668202528e-7,2.2936594398344e-6,0.00005418975473818878,0.0002756960737642257,0.001213497879700399,0.0030219274717492744,0.007539039735742726,0.06185869956053906
10.649999999999999,1.0406401818263752e-8,1.0406401818263752e-8,7.59579693332136e-8,3.1304982727539955e-7,9.585991228099643e-7,2.4276978102780745e-6,0.00005720812537262514,0.00029045641264522883,0.001275234683199147,0.0031693274627519795,0.007887318277708782,0.06416865379359006
10.55,1.1043358974258523e-8,1.1043358974258523e-8,8.056411935136294e-8,3.3185626005188796e-7,1.01564589187999e-6,2.570805272700779e-6,0.00006042083784314865,0.0003061285615704429,0.0013405842230295808,0.0033249701779068607,0.00825394511647988,0.06657356650016967
10.45,1.1725496051712429e-8,1.1725496051712429e-8,8.549390262358092e-8,3.519714662208647e-7,1.076624489061437e-6,2.7236804495401745e-6,0.00006384211401645267,0.0003227764094510031,0.0014097854330435097,0.0034893745061021783,0.00864000113871016,0.06907757250683584
10.349999999999998,1.2456465058844573e-8,1.2456465058844573e-8,9.07732276008522e-8,3.734992003351746e-7,1.1418435476167756e-6,2.8870824363267464e-6,0.00006748734305982435,0.0003404688547107237,0.0014830948563617841,0.003663095559405142,0.009046637224474447,0.07168498668643795
10.25,1.3240250038025099e-8,1.3240250038025099e-8,9.643033519364202e-8,3.965524648266455e-7,1.2116389327422268e-6,3.0618366219073407e-6,0.00007137318775669803,0.00035928024003949,0.0015607880746559746,0.00384672744098984,0.0094750791492627,0.07440031082936457
10.149999999999999,1.4081200665338942e-8,1.4081200665338942e-8,1.0249603244220005e-7,4.212544270667647e-7,1.28637641414383e-6,3.248841126148998e-6,0.00007551770147252723,0.000379290828525879,0.0016431612639009096,0.0040409062417511325,0.009926632850889319,0.0772282406222837
10.05,1.49840696019597e-8,1.49840696019597e-8,1.0900395201323462e-7,4.477394367328271e-7,1.3664546277841539e-6,3.4490739267686996e-6,0.00007994045693577337,0.000400587325454509,0.0017305328886740362,0.0042463132857979155,0.010402690089573476,0.08017367270272907
9.95,1.5954054056301184e-8,1.5954054056301184e-8,1.1599084064951812e-7,4.761541554936693e-7,1.4523083611522048e-6,3.6636007560796704e-6,0.00008466268813701419,0.0004232634505332852,0.0018232455483402576,0.004463678647176439,0.010904734531648589,0.08324171178960112
9.849999999999998,1.6996842077049656e-8,1.6996842077049656e-8,1.23496880111049e-7,5.066588125952666e-7,1.5444122006862066e-6,3.893583858643757e-6,0.00008970744680505521,0.00044742056585297664,0.0019216679898054379,0.004693784961452783,0.011434348289721605,0.0864376778126796
9.75,1.811866416714085e-8,1.811866416714085e-8,1.3156604461318955e-7,5.394286017137208e-7,1.6432845850822807e-6,4.140291712578785e-6,0.00009509977509493728,0.00047316836548390995,0.002026197303058733,0.004937471559077719,0.011993218954532169,0.089767113048804
